DateTime,Entries,UniqueIPs
1500963030,8751,8751
1500964238,8746,8746
1500964940,8747,8747
1500965784,8749,8749
1500966628,8747,8747
1500968548,8748,8748
1500969365,8244,8244
1500969660,8756,8756
1500970501,8761,8761
1500971431,8763,8763
1500972153,8765,8765
1500973563,8765,8765
1500974900,8244,8244
1500975933,8770,8770
1500976940,8771,8771
1500977660,8773,8773
1500978527,8776,8776
1500979539,8774,8774
1500981258,8769,8769
1500982248,8766,8766
1500983140,8765,8765
1500984859,8769,8769
1500985821,8765,8765
1500986744,8767,8767
1500987681,8758,8758
1500988531,8760,8760
1500989736,8744,8744
1500990622,8747,8747
1500991827,8748,8748
1500993948,8755,8755
1500995435,8758,8758
1500996350,8759,8759
1500998027,8755,8755
1501000628,8753,8753
1501001787,8752,8752
1501002634,8752,8752
1501003700,8753,8753
1501004635,8748,8748
1501006460,8752,8752
1501007446,8757,8757
1501008781,8760,8760
1501009842,8763,8763
1501011946,8773,8773
1501012896,8771,8771
1501013730,8775,8775
1501014630,8778,8778
1501017040,8780,8780
1501019129,8783,8783
1501020660,8788,8788
1501021829,8780,8780
1501022739,8783,8783
1501024252,8782,8782
1501025400,8781,8781
1501026978,8785,8785
1501027863,8785,8785
1501028883,8783,8783
1501031659,8786,8786
1501032629,8782,8782
1501033327,8244,8244
1501034181,8786,8786
1501035053,8784,8784
1501036957,8784,8784
1501038926,8811,8811
1501039825,8812,8812
1501040708,8244,8244
1501041383,8818,8818
1501042246,8816,8816
1501043583,8814,8814
1501044647,8814,8814
1501046058,8815,8815
1501047047,8812,8812
1501048523,8818,8818
1501049328,8814,8814
1501050626,8812,8812
1501051552,8813,8813
1501052671,8813,8813
1501053511,8815,8815
1501054835,8815,8815
1501055788,8816,8816
1501056629,8815,8815
1501058723,8812,8812
1501060256,8809,8809
1501061205,8810,8810
1501062161,8816,8816
1501063408,8859,8859
1501064429,8906,8906
1501065308,8244,8244
1501065776,8946,8946
1501066578,8954,8954
1501067430,8949,8949
1501069340,8952,8952
1501070899,8945,8945
1501072529,8944,8944
1501074866,8956,8956
1501075731,8960,8960
1501076539,8955,8955
1501077379,8957,8957
1501078228,8955,8955
1501078460,8960,8960
1501079454,8244,8244
1501080355,8995,8995
1501082061,8987,8987
1501083027,8984,8984
1501083953,8993,8993
1501085405,8999,8999
1501086384,9007,9007
1501087342,9008,9008
1501088184,9009,9009
1501089072,9014,9014
1501089258,9019,9019
1501090254,9048,9048
1501090968,9065,9065
1501091779,9074,9074
1501092665,9068,9068
1501093860,9068,9068
1501094744,9065,9065
1501096240,9063,9063
1501097157,9067,9067
1501098037,9059,9059
1501098984,9062,9062
1501099843,9062,9062
1501100900,9066,9066
1501101886,9065,9065
1501103437,9066,9066
1501104523,9072,9072
1501105559,9073,9073
1501107047,9081,9081
1501108316,9102,9102
1501108959,9105,9105
1501110154,9105,9105
1501111233,9108,9108
1501112745,9101,9101
1501114259,9097,9097
1501116002,9089,9089
1501116924,9091,9091
1501117861,9093,9093
1501118093,9095,9095
1501119027,9096,9096
1501119769,9100,9100
1501121111,9100,9100
1501122037,9099,9099
1501123219,9094,9094
1501124949,9094,9094
1501126132,9110,9110
1501127142,9114,9114
1501128245,9123,9123
1501130133,9166,9166
1501131019,9165,9165
1501132247,9164,9164
1501134154,9163,9163
1501134954,9163,9163
1501135785,9163,9163
1501136632,9165,9165
1501137950,9166,9166
1501138897,9168,9168
1501139726,8244,8244
1501141341,9166,9166
1501142228,9168,9168
1501143287,9169,9169
1501144837,9167,9167
1501145780,9200,9200
1501146631,9218,9218
1501148591,9222,9222
1501150488,9256,9256
1501152161,9255,9255
1501153830,9256,9256
1501155019,9254,9254
1501155925,9256,9256
1501157293,9255,9255
1501158630,9256,9256
1501159586,9261,9261
1501160739,9257,9257
1501161647,9259,9259
1501162484,9254,9254
1501163782,9260,9260
1501164649,9257,9257
1501165557,8244,8244
1501166438,9256,9256
1501167323,9259,9259
1501168225,9259,9259
1501169984,9263,9263
1501171852,9275,9275
1501173028,9297,9297
1501173948,9312,9312
1501175111,9371,9371
1501175962,9376,9376
1501176794,9373,9373
1501178122,9372,9372
1501178953,9370,9370
1501180098,9376,9376
1501181138,9372,9372
1501182643,9367,9367
1501183698,9391,9391
1501184763,9387,9387
1501186259,9402,9402
1501187428,9396,9396
1501188322,9397,9397
1501189830,9398,9398
1501190927,9401,9401
1501192618,9400,9400
1501193448,9421,9421
1501194511,9469,9469
1501195379,9475,9475
1501196387,9478,9478
1501197232,9479,9479
1501198256,9469,9469
1501198940,9471,9471
1501200643,9472,9472
1501201823,9471,9471
1501202749,9471,9471
1501205299,9478,9478
1501206129,9477,9477
1501206978,9477,9477
1501208067,9456,9456
1501209146,9454,9454
1501210066,9456,9456
1501210937,9456,9456
1501211740,9456,9456
1501212507,9461,9461
1501213529,8244,8244
1501215030,9478,9478
1501216260,9492,9492
1501216946,9496,9496
1501217969,9493,9493
1501218946,9496,9496
1501219824,9494,9494
1501220749,9493,9493
1501221388,9496,9496
1501222459,9497,9497
1501223460,9496,9496
1501224140,9498,9498
1501225829,8244,8244
1501226823,9509,9509
1501229659,9516,9516
1501230522,9518,9518
1501231474,9507,9507
1501233059,9507,9507
1501234098,9508,9508
1501235157,9450,9450
1501236191,9444,9444
1501237239,9448,9448
1501238425,9451,9451
1501239325,9454,9454
1501240249,9459,9459
1501241425,9462,9462
1501243534,9458,9458
1501244448,9460,9460
1501245280,9450,9450
1501247685,9447,9447
1501248631,9424,9424
1501250701,9459,9459
1501251650,9458,9458
1501252819,9444,9444
1501254636,9440,9440
1501256746,9466,9466
1501258228,9475,9475
1501259759,9452,9452
1501261168,9427,9427
1501262115,8244,8244
1501263318,9432,9432
1501264575,8244,8244
1501265430,9582,9582
1501266665,9584,9584
1501267526,9585,9585
1501269624,9587,9587
1501270775,9585,9585
1501271725,9593,9593
1501272629,9600,9600
1501274554,9608,9608
1501275387,9608,9608
1501277299,9606,9606
1501278339,9582,9582
1501279826,9575,9575
1501281619,9576,9576
1501282584,9582,9582
1501283690,9590,9590
1501284631,9601,9601
1501285632,9608,9608
1501286465,9612,9612
1501287259,9613,9613
1501289374,9608,9608
1501290199,9607,9607
1501291224,9610,9610
1501292437,9609,9609
1501293358,9634,9634
1501294230,9649,9649
1501296143,9658,9658
1501297857,9645,9645
1501299765,9618,9618
1501301429,9629,9629
1501303324,9648,9648
1501304381,9649,9649
1501305282,9650,9650
1501306106,9654,9654
1501307150,9651,9651
1501308278,9649,9649
1501308857,8244,8244
1501310141,9645,9645
1501311387,9649,9649
1501312249,9651,9651
1501313424,9648,9648
1501315118,9625,9625
1501316125,9627,9627
1501317054,9612,9612
1501317928,9614,9614
1501318579,9615,9615
1501319445,9595,9595
1501322611,9570,9570
1501323617,8244,8244
1501324825,9578,9578
1501325802,9579,9579
1501326956,9578,9578
1501327826,9575,9575
1501328756,9574,9574
1501329657,9570,9570
1501330460,9569,9569
1501332143,9554,9554
1501332982,9551,9551
1501333617,9545,9545
1501334431,9543,9543
1501334902,9543,9543
1501335761,9543,9543
1501337430,9542,9542
1501339223,9558,9558
1501340185,9561,9561
1501341362,9567,9567
1501342228,9541,9541
1501343160,9533,9533
1501344152,9484,9484
1501345239,9484,9484
1501347383,9476,9476
1501348229,9473,9473
1501349425,9465,9465
1501350356,9464,9464
1501351560,9464,9464
1501352440,9467,9467
1501353343,9442,9442
1501355684,9437,9437
1501356626,9431,9431
1501357566,9435,9435
1501359029,9452,9452
1501360432,9445,9445
1501361734,9445,9445
1501362656,9436,9436
1501363825,9370,9370
1501364750,9369,9369
1501366226,9367,9367
1501368139,9400,9400
1501369766,9422,9422
1501371948,9439,9439
1501373659,9438,9438
1501374664,8244,8244
1501375526,9437,9437
1501376337,9435,9435
1501377373,9452,9452
1501378840,9455,9455
1501379752,9452,9452
1501380630,9447,9447
1501383378,9444,9444
1501384533,9440,9440
1501385427,9419,9419
1501386350,8244,8244
1501387333,9407,9407
1501388061,9424,9424
1501389080,9431,9431
1501389929,9430,9430
1501391429,9433,9433
1501392630,9432,9432
1501393535,9435,9435
1501395029,9440,9440
1501396250,9433,9433
1501397127,9434,9434
1501397778,9437,9437
1501398650,8244,8244
1501399703,9436,9436
1501400595,9437,9437
1501402461,9426,9426
1501404147,9412,9412
1501404979,9411,9411
1501406118,9408,9408
1501407028,9397,9397
1501407970,9395,9395
1501409428,9388,9388
1501411341,9388,9388
1501412181,8244,8244
1501413311,9387,9387
1501414227,9403,9403
1501415468,9402,9402
1501416629,9403,9403
1501418546,9472,9472
