DateTime,Entries,UniqueIPs
1501390616,20569,20931
1501391547,20560,20922
1501392515,20553,20915
1501393463,20552,20914
1501394446,20543,20904
1501395383,20542,20903
1501396366,20546,20907
1501397307,20543,20904
1501398285,20547,20908
1501399234,20554,20915
1501400280,20556,20917
1501401388,20530,20891
1501402349,20531,20892
1501403309,20529,20890
1501404273,20508,20869
1501405272,20522,20883
1501406181,20517,20878
1501407147,20517,20878
1501408130,20517,20878
1501409088,20499,20860
1501410048,20493,20854
1501410991,20481,20841
1501411953,20483,20843
1501412930,20478,20836
1501413867,20482,20840
1501414826,20477,20835
1501415800,20468,20826
1501416751,20459,20816
1501417710,20466,20823
1501418673,20463,20819
1501419664,20465,20820
1501420583,20454,20808
1501421550,20450,20804
1501422514,20450,20803
1501423469,20449,20802
1501424703,20448,20801
1501425632,20445,20798
1501426582,20430,20783
1501428518,20418,20770
1501429460,20418,20770
1501430504,20410,20762
1501431417,20405,20758
1501432344,20404,20756
1501433304,20398,20750
1501434280,20392,20744
1501435237,20395,20747
1501436202,20395,20746
1501437160,20392,20743
1501438501,20384,20736
1501439557,20387,20739
1501440513,20385,20737
1501441483,20385,20737
1501442428,20370,20722
1501443385,20373,20725
1501444355,20369,20721
1501445298,20366,20718
1501446250,20364,20716
1501447233,20362,20714
1501448191,20357,20709
1501449159,20357,20709
1501450104,20354,20706
1501451074,20345,20697
1501452104,20346,20699
1501453224,20349,20702
1501454169,20348,20701
1501455138,20349,20702
1501456111,20350,20703
1501457059,20342,20695
1501458045,20346,20699
1501458981,20342,20695
1501459963,20335,20688
1501460912,20335,20688
1501461866,20329,20682
1501462875,20326,20679
1501463794,20308,20661
1501464755,20306,20660
1501465708,20304,20658
1501466683,20296,20650
1501467628,20302,20656
1501468600,20302,20656
1501469545,20299,20653
1501470531,20296,20650
1501471467,20293,20647
1501472426,20288,20642
1501473401,20286,20640
1501474353,20286,20640
1501475312,20274,20628
1501476275,20266,20619
1501477289,20264,20617
1501478203,20272,20625
1501479162,20267,20620
1501480112,20262,20615
1501481075,20260,20613
1501482036,20264,20617
1501482997,20260,20612
1501483952,20258,20610
1501484900,20260,20612
1501485849,20270,20622
1501486827,20284,20636
1501487777,20284,20635
1501488762,20275,20626
1501489711,20283,20634
1501490683,20270,20621
1501491702,20276,20627
1501492824,20273,20624
1501493778,20279,20630
1501494742,20272,20623
1501495710,20276,20627
1501496660,20283,20634
1501497636,20278,20629
1501498594,20281,20632
1501499546,20287,20638
1501500497,20281,20632
1501501465,20277,20628
1501502688,20271,20623
1501503644,20273,20625
1501504601,20268,20619
1501505552,20273,20624
1501506518,20272,20623
1501507502,20272,20623
1501508432,20265,20616
1501509397,20263,20614
1501510373,20253,20604
1501511319,20247,20597
1501512270,20242,20592
1501513316,20235,20585
1501514422,20214,20564
1501515387,20214,20564
1501516329,20210,20560
1501517312,20210,20560
1501518261,20199,20549
1501519240,20193,20543
1501520191,20183,20533
1501521158,20176,20526
1501522114,20170,20520
1501523074,20158,20508
1501524061,20155,20505
1501525005,20149,20499
1501525949,20146,20496
1501526928,20146,20496
1501528133,20144,20494
1501529063,20140,20490
1501530037,20134,20484
1501530993,20128,20477
1501531962,20130,20479
1501532900,20127,20476
1501533871,20134,20483
1501534891,20123,20472
1501535797,20117,20466
1501536762,20117,20466
1501537716,20114,20463
1501538691,20121,20469
1501539607,20122,20471
1501540595,20124,20472
1501541543,20115,20463
1501542513,20112,20459
1501543463,20114,20461
1501544437,20108,20455
1501545395,20108,20455
1501546363,20096,20442
1501547309,20093,20439
1501548261,20087,20433
1501549289,20093,20439
