DateTime,AddedIPs,RemovedIPs
1500094656,0,2555
1500181088,1278,1023
1500267543,2045,1022
1500354003,512,1785
1500440463,1785,510
1500526924,1020,1278
1500613383,1533,1277
1500699900,766,1534
1500786302,1279,1531
1500872771,767,769
1500959290,1278,511
1501045789,767,1279
1501132216,768,511
1501218678,1277,1024
1501305148,1024,1786
1501391602,1786,1277
1501478044,511,512
1501564502,1533,1277
1501650963,1277,1786
