DateTime,Entries,UniqueIPs
1501361077,5170,5213
1501362097,5174,5217
1501363233,5177,5220
1501364192,5179,5222
1501365150,5170,5213
1501366101,5165,5208
1501367306,5163,5206
1501368633,5152,5195
1501369700,5149,5192
1501370658,5153,5196
1501372686,5161,5205
1501373792,5157,5201
1501374768,5159,5203
1501375715,5159,5203
1501376929,5158,5202
1501377859,5154,5199
1501378837,5153,5198
1501379804,5146,5191
1501380773,5143,5188
1501381711,5139,5184
1501382669,5134,5179
1501383699,5134,5179
1501384812,5135,5180
1501385807,5133,5178
1501386744,5133,5178
1501387700,5125,5170
1501388658,5125,5170
1501389623,5120,5165
1501390616,5124,5169
1501391547,5121,5166
1501392515,5117,5162
1501393463,5115,5160
1501394446,5119,5164
1501395383,5105,5147
1501396366,5107,5149
1501397307,5103,5145
1501398285,5107,5149
1501399234,5119,5161
1501400280,5103,5145
1501401388,5105,5148
1501402349,5098,5141
1501403309,5097,5140
1501404273,5092,5135
1501405272,5105,5148
1501406181,5097,5140
1501407147,5102,5145
1501408130,5105,5148
1501409088,5101,5144
1501410048,5102,5145
1501410991,5095,5138
1501411953,5095,5138
1501412930,5091,5134
1501413867,5093,5136
1501414826,5094,5137
1501415800,5092,5135
1501416751,5096,5139
1501417710,5101,5144
1501418673,5101,5144
1501419664,5105,5148
1501420583,5103,5146
1501421550,5104,5147
1501422514,5105,5148
1501423469,5106,5149
1501424703,5109,5152
1501425632,5107,5150
1501426582,5102,5145
1501428518,5102,5145
1501429460,5103,5146
1501430504,5105,5148
1501431417,5106,5150
1501432344,5108,5152
1501433304,5108,5152
1501434280,5106,5150
1501435237,5112,5156
1501436202,5110,5154
1501437160,5111,5155
1501438501,5119,5163
1501439557,5129,5173
1501440513,5127,5171
1501441483,5119,5163
1501442428,5122,5166
1501443385,5120,5164
1501444355,5121,5165
1501445298,5121,5165
1501446250,5119,5163
1501447233,5112,5156
1501448191,5114,5158
1501449159,5110,5154
1501450104,5113,5157
1501451074,5104,5148
1501452104,5105,5149
1501453224,5109,5153
1501454169,5113,5157
1501455138,5124,5168
1501456111,5124,5168
1501457059,5124,5168
1501458045,5123,5167
1501458981,5123,5167
1501459963,5118,5162
1501460912,5121,5165
1501461866,5118,5162
1501462875,5120,5164
1501463794,5114,5158
1501464755,5115,5159
1501465708,5108,5152
1501466683,5103,5147
1501467628,5111,5155
1501468600,5105,5149
1501469545,5111,5155
1501470531,5097,5141
1501471467,5095,5139
1501472426,5103,5147
1501473401,5093,5137
1501474353,5079,5121
1501475312,5076,5118
1501476275,5080,5122
1501477289,5078,5120
1501478203,5081,5122
1501479162,5075,5116
1501480112,5074,5115
1501481075,5071,5112
1501482036,5080,5121
1501482997,5073,5114
1501483952,5075,5116
1501484900,5082,5123
1501485849,5082,5123
1501486827,5093,5134
1501487777,5098,5139
1501488762,5085,5125
1501489711,5097,5137
1501490683,5071,5111
1501491702,5059,5099
1501492824,5063,5103
1501493778,5063,5103
1501494742,5064,5104
1501495710,5058,5098
1501496660,5066,5106
1501497636,5065,5105
1501498594,5070,5110
1501499546,5081,5121
1501500497,5080,5120
1501501465,5078,5118
1501502688,5076,5117
1501503644,5080,5121
1501504601,5080,5121
1501505552,5086,5127
1501506518,5094,5135
1501507502,5086,5127
1501508432,5090,5131
1501509397,5093,5134
1501510373,5083,5124
1501511319,5087,5128
1501512270,5081,5122
1501513316,5083,5124
1501514422,5071,5112
1501515387,5077,5118
1501516329,5071,5112
1501517312,5075,5116
1501518261,5076,5117
1501519240,5071,5112
1501520191,5069,5110
1501521158,5067,5108
1501522114,5063,5104
1501523074,5050,5091
1501524061,5051,5092
1501525005,5037,5078
1501525949,5038,5079
1501526928,5030,5070
1501528133,5030,5070
1501529063,5028,5068
1501530037,5016,5056
1501530993,5014,5054
1501531962,5016,5056
1501532900,5017,5057
1501533871,5022,5062
1501534891,5021,5061
1501535797,5013,5053
1501536762,5022,5062
1501537716,5023,5063
1501538691,5026,5066
1501539607,5030,5070
1501540595,5036,5076
1501541543,5024,5064
1501542513,5023,5063
1501543463,5021,5061
1501544437,5021,5061
1501545395,5017,5057
1501546363,5019,5059
1501547309,5019,5059
1501548261,5005,5045
1501549289,5014,5054
1501550207,5008,5048
1501551168,5012,5052
1501552107,5004,5044
1501553087,5004,5044
1501554039,4995,5035
1501554989,4992,5032
1501555956,4995,5035
1501556902,4984,5024
1501557859,4984,5024
1501558844,4962,5002
1501559797,4955,4995
1501560755,4948,4988
1501561705,4955,4995
1501562680,4949,4989
1501563706,4955,4995
1501564853,4955,4992
1501565783,4962,4998
1501566757,4975,5011
1501567719,4970,5007
1501568672,4979,5016
1501569650,4981,5018
1501570585,4981,5018
1501571564,4992,5029
1501572515,4998,5035
1501573476,4986,5023
1501574557,4992,5029
1501575627,4995,5032
1501576597,4995,5031
1501577553,4992,5028
1501578523,4996,5032
1501579460,5014,5050
1501580439,4987,5022
1501581392,4994,5029
1501582364,4990,5025
1501583303,4995,5030
1501584270,4978,5013
1501585296,4985,5020
1501586436,4987,5022
1501587644,4984,5019
1501588605,4993,5028
1501589613,4997,5031
1501590737,4999,5032
1501591719,5001,5032
1501592674,4997,5027
1501593625,5003,5033
1501594618,4967,4994
1501595547,4974,5001
1501596506,4954,4981
1501597460,4945,4971
1501598416,4935,4961
1501599384,4910,4936
1501600364,4886,4912
1501601568,4886,4910
1501602534,4875,4898
1501603473,4866,4889
1501604426,4846,4868
1501605411,4847,4869
1501606344,4835,4857
1501607325,4841,4863
1501608260,4840,4862
1501609242,4833,4855
1501610197,4833,4855
1501611314,4837,4859
1501612388,4841,4863
1501613322,4834,4856
1501614280,4842,4864
1501615224,4848,4870
1501616216,4836,4858
1501617143,4837,4859
1501618112,4836,4858
1501619060,4835,4857
1501620016,4837,4859
1501620988,4834,4856
1501621967,4835,4857
1501622922,4849,4871
1501623874,4852,4874
1501624907,4870,4892
1501626027,4880,4902
1501626986,4883,4906
1501627929,4892,4915
1501628918,4895,4919
1501629859,4897,4921
1501630827,4898,4922
1501631810,4910,4934
1501632785,4912,4936
1501633721,4920,4944
1501634661,4911,4935
1501635679,4914,4938
1501636619,4906,4930
1501637551,4907,4931
1501638528,4897,4921
1501639486,4892,4916
1501640458,4887,4911
1501641400,4884,4908
1501642345,4898,4922
1501643319,4863,4887
1501644283,4864,4888
1501645227,4888,4913
1501646199,4883,4908
1501647158,4871,4896
1501648120,4871,4896
1501649059,4880,4905
1501650120,4862,4887
1501651214,4857,4882
1501652197,4867,4892
1501653148,4878,4904
1501654108,4881,4907
1501655060,4888,4914
1501656053,4895,4921
1501656998,4895,4921
1501657952,4898,4924
1501658929,4892,4918
1501659864,4900,4926
1501660928,4899,4925
1501661902,4901,4927
1501662998,4900,4926
1501663944,4917,4943
1501664914,4920,4946
1501665859,4921,4947
1501666828,4924,4950
1501667805,4920,4946
1501668760,4926,4952
1501669718,4931,4957
1501670663,4925,4951
1501671687,4944,4970
1501672605,4935,4961
1501673552,4939,4965
1501674526,4934,4960
1501675482,4940,4966
1501676433,4942,4968
1501677399,4939,4965
1501678355,4936,4962
1501679357,4938,4964
1501680259,4929,4955
1501681225,4927,4953
1501682209,4924,4950
1501683182,4926,4952
1501684121,4929,4955
1501685061,4928,4954
1501686108,4927,4953
1501687019,4919,4945
1501687968,4912,4938
