DateTime,AddedIPs,RemovedIPs
1500982578,15,0
1500983318,10,0
1500984086,7,1
1500984760,6,1
1500985449,34,0
1500986250,8,0
1500987166,3,0
1500988118,4,0
1500988824,20,0
1500989542,34,0
1500990261,15,1
1500991283,23,0
1500992214,10,0
1500992888,15,0
1500993638,5,0
1500994342,7,0
1500995081,2,0
1500996053,21,0
1500996735,3,0
1500997459,8,0
1500998181,4,1
1500998929,4,0
1500999870,17,0
1501000579,18,0
1501001313,6,0
1501003723,15,1
1501004681,1,0
1501005368,5,0
1501006212,9,0
1501007069,5,0
1501008035,44,0
1501009728,1,0
1501010417,10,0
1501011158,2,1
1501012116,11,0
1501012892,14,0
1501014256,21,0
1501015964,4,0
1501016922,6,1
1501017612,8,0
1501018347,6,0
1501019328,2,0
1501020094,12,1
1501020756,5,0
1501021718,4,0
1501022411,9,0
1501023700,1,0
1501024330,2,0
1501025066,2,0
1501025787,13,0
1501026506,1,0
1501027294,5,0
1501027958,6,0
1501028648,5,1
1501029375,3,0
1501030111,13,0
1501030866,1,0
1501031557,7,0
1501032252,8,0
1501032982,4,0
1501033962,16,0
1501034914,4,0
1501035624,5,0
1501036350,12,0
1501037062,7,0
1501038160,4,0
1501039006,12,0
1501039687,3,0
1501040426,5,0
1501041135,10,1
1501041875,1,0
1501042852,1,0
1501043531,1,0
1501044263,6,0
1501044986,5,0
1501045704,5,0
1501047853,0,1
1501051479,0,1
1501080248,0,1
1501083399,0,1
1501103813,0,1
1501112439,0,1
1501113873,0,1
1501134996,0,1
1501136647,0,1
1501165021,0,1
1501168120,0,1
1501176762,0,1
1501180357,0,1
1501183249,0,2
1501183931,0,2
1501184677,0,1
1501185373,0,1
1501191862,0,1
1501193302,0,1
1501197613,0,1
1501200759,0,1
1501206264,0,1
1501210111,0,1
1501212249,0,1
1501216839,0,1
1501221149,0,1
1501227394,0,1
1501229533,0,1
1501239665,0,1
1501241060,0,1
1501242514,0,1
1501243361,0,1
1501246338,0,1
1501257137,0,52
1501257879,0,4
1501258847,0,1
1501260980,0,1
1501261706,0,1
1501268175,0,1
1501268897,0,1
1501272764,0,2
1501274668,0,3
1501276106,0,3
1501277560,0,1
1501278984,0,2
1501279688,0,2
1501280374,0,3
1501281881,0,5
1501282948,0,1
1501283809,0,3
1501284496,0,2
1501285226,0,1
1501285929,0,3
1501286678,0,2
1501287642,0,2
1501288333,0,3
1501289063,0,2
1501289780,0,2
1501290524,0,2
1501291472,0,4
1501292437,0,3
1501293406,0,5
1501294096,0,5
1501294831,0,5
1501295544,0,1
1501296260,0,3
1501297356,0,4
1501298210,0,1
1501299159,0,5
1501299847,0,4
1501300583,0,1
1501301288,0,4
1501302037,0,3
1501302744,0,2
1501303476,0,2
1501304168,0,4
1501304921,0,2
1501305621,0,3
1501306351,0,1
1501307060,0,2
1501308136,0,7
1501309013,0,1
1501311137,0,4
1501312846,0,5
1501313544,0,1
1501314265,0,1
1501315728,0,1
1501316414,0,1
1501317859,0,6
1501319300,0,3
1501320014,0,1
1501320789,0,2
1501322180,0,2
1501322898,0,1
1501323627,0,1
1501325780,0,1
1501326500,0,2
1501327236,0,2
1501328894,0,1
1501329754,1,0
1501330593,0,1
1501331289,0,1
1501332032,0,1
1501332727,0,3
1501334180,1,1
1501334908,0,2
1501336363,0,3
1501337783,0,1
1501338508,0,4
1501340912,0,2
1501341615,0,1
1501342357,0,1
1501343046,0,2
1501345248,0,1
1501345941,0,1
1501346671,0,2
1501348814,0,1
1501350247,0,1
1501350986,0,4
1501351818,0,1
1501352423,0,1
1501353846,0,2
1501354577,0,1
1501355319,0,5
1501356027,0,2
1501357251,0,3
1501357928,0,2
1501358672,1,2
1501359646,0,2
1501360336,0,1
1501362515,0,1
1501363221,0,2
1501363944,0,1
1501364662,0,1
1501365368,0,1
1501366958,1,1
1501367617,0,1
1501368620,0,2
1501372674,0,2
1501377622,0,2
1501380761,0,2
1501381451,0,1
1501382200,0,1
1501382900,0,1
1501385062,0,1
1501386503,0,1
1501391076,0,1
1501392056,0,2
1501393701,0,1
1501394433,0,1
1501398969,0,1
1501399738,0,1
1501402827,0,2
1501407135,1,2
1501408118,0,2
1501410036,0,1
1501410730,0,1
1501412179,0,2
1501417239,0,171
1501418661,0,1
1501421539,0,1
1501426879,0,19
1501429003,0,1
1501432841,0,1
1501434970,0,1
1501435708,0,3
1501436682,0,1
1501437668,1,0
1501438487,0,1
1501440736,1,2
1501441472,0,2
1501442183,0,1
1501442919,1,2
1501444344,0,1
1501445066,0,2
1501446509,0,4
1501447222,0,3
1501447936,0,4
1501448676,0,2
1501449639,0,6
1501451063,0,8
1501452524,0,13
1501453953,0,238
1501455728,1,1
1501456610,0,3
1501457299,1,0
1501458034,0,2
1501458737,0,2
1501459482,0,1
1501460169,0,1
1501462409,0,1
1501464011,0,1
1501464744,0,2
1501467162,0,1
1501468589,0,1
1501469300,0,1
1501470140,0,1
1501471014,0,1
1501471962,0,1
1501472649,0,1
1501477762,0,1
1501480829,0,1
1501489941,0,1
1501490665,1,0
1501493548,0,1
1501494247,0,1
1501498583,0,2
1501501454,0,1
1501508182,0,1
1501511796,1,0
1501515846,0,1
1501520180,0,1
1501530729,1,0
1501534880,0,2
1501536277,0,1
1501539595,0,1
1501541062,0,1
1501544650,0,17
1501545383,1,0
1501547804,1,0
1501563368,1,0
1501565549,1,0
1501578511,2,0
1501579970,0,4
1501582087,34,0
1501582844,1,0
1501584984,2,0
1501586425,2,0
1501587139,1,0
1501588112,62,0
1501589600,41,0
1501590249,1,0
1501591706,1,0
1501594604,1,0
1501596746,6,0
1501597447,11,0
1501598197,26,0
1501598906,4,0
1501599692,37,0
1501600351,10,0
1501601072,13,1
1501601784,28,0
1501602522,33,0
1501603254,15,0
1501603949,18,0
1501604646,70,0
1501605398,15,0
1501606107,6,0
1501606888,7,0
1501607816,17,0
1501608503,18,0
1501609229,6,0
1501609929,20,0
1501610673,6,0
1501611300,17,0
1501612374,39,4
1501613049,19,0
1501613799,9,0
1501614773,14,0
1501615447,15,0
1501616203,20,0
1501616907,29,0
1501617690,7,0
1501618352,9,0
1501619046,7,0
1501619796,11,0
1501620518,12,0
1501621265,11,0
1501621954,7,0
1501622648,11,0
1501623398,17,1
1501624371,19,0
1501625328,13,0
1501626014,6,0
1501626750,6,0
1501627450,2,0
1501628208,9,0
1501628905,8,0
1501629617,9,0
1501630354,12,0
1501631049,19,0
1501631797,13,0
1501632770,2,0
1501633453,7,0
1501634205,2,0
1501634907,15,0
1501635667,17,0
1501636607,6,0
1501637309,5,0
1501638030,11,0
1501638727,2,0
1501639475,3,0
1501640446,7,0
1501641135,3,0
1501641866,5,0
1501643307,2,0
1501644270,5,0
1501644988,1,1
1501645724,3,0
1501646466,4,0
1501647847,1,0
1501648600,7,0
1501650742,0,2
1501664460,0,1
1501670906,0,1
1501680751,0,4
1501681450,0,12
1501685290,0,6
1501688450,0,1
1501690844,0,2
1501691535,0,1
1501692267,0,1
1501694669,0,7
1501696138,0,2
1501697701,0,2
1501698772,0,7
1501699448,0,1
1501700181,0,3
1501700888,0,1
1501701643,0,5
1501702353,0,4
1501703066,0,1
1501703775,0,5
1501705964,0,2
1501706648,0,6
1501707381,0,5
1501708127,0,4
1501709564,0,4
1501711000,0,8
1501712426,0,1
1501713863,0,3
1501715324,0,2
1501716772,0,1
1501717709,0,4
1501719175,0,4
1501720599,0,4
1501721565,0,4
1501722537,0,2
1501723486,0,2
1501725400,0,2
1501726366,0,3
1501727304,0,1
1501728033,0,1
1501729470,0,2
1501730172,0,2
1501731170,0,2
1501732597,0,2
1501733577,0,2
1501734249,0,1
1501735690,0,1
1501736563,11,1
1501737413,2,1
1501738107,15,1
1501738823,1,0
1501739548,5,0
1501740297,0,2
1501741246,3,1
1501742663,23,0
1501743386,0,1
1501744116,1,1
1501745068,7,2
1501746045,8,1
1501746737,5,2
1501747474,17,1
1501748188,14,0
1501748926,18,2
1501749867,13,4
1501750968,15,1
1501751824,9,0
1501752777,15,1
1501753446,8,0
1501754200,8,0
1501754909,3,0
1501755636,7,208
1501756611,11,0
1501757310,3,0
1501758092,16,0
1501758737,7,0
1501759471,20,3
1501760187,12,0
1501760910,8,1
1501761666,8,0
1501762353,2,1
1501763771,1,0
1501764505,20,0
1501765287,16,0
1501765967,2,0
1501766649,5,0
1501767394,5,0
1501768108,5,0
1501768856,21,0
1501769546,1,0
1501770986,16,0
1501771723,2,0
1501773159,1,0
1501774599,1,0
1501776766,1,3
1501777448,4,2
1501778205,7,0
1501778906,7,0
1501779698,10,0
1501780354,1,0
1501781062,13,0
1501781769,9,0
1501783274,1,0
1501784223,1,0
1501784889,17,0
1501785645,4,0
1501786350,8,0
1501787317,8,0
1501788286,21,0
1501789247,16,0
1501789947,12,0
1501790570,14,1
1501791420,8,0
1501792367,14,0
1501793046,1,0
1501793781,9,0
1501794505,9,0
1501795227,6,0
1501795932,4,0
1501796666,2,1
1501797381,2,0
1501798138,10,0
