DateTime,AddedIPs,RemovedIPs
1442182838,0,888645
1442269802,888645,0
1500087870,0,167
1500174302,167,348
1500260793,348,9000
1500347224,9000,696
1500433747,696,340
1500520203,340,182
1500606667,182,1053
1500693127,1053,1161
1500779669,1161,809
1500866103,809,1454
1500952572,1454,16718
1501039046,16718,1218
1501125486,1218,13
1501211950,13,1167
1501298413,1167,66265
1501384941,66265,415
1501471387,407,5150
1501557855,5158,60
1501644308,60,117
