DateTime,Entries,UniqueIPs
1501656053,622,622
1501656998,621,621
1501657952,609,609
1501658929,615,615
1501659864,612,612
1501660928,610,610
1501661902,601,601
1501662998,593,593
1501663944,607,607
1501664914,609,609
1501665859,608,608
1501666828,607,607
1501667805,603,603
1501668760,603,603
1501669718,605,605
1501670663,602,602
1501671687,612,612
1501672605,606,606
1501673552,607,607
1501674526,602,602
1501675482,598,598
1501676433,596,596
1501677399,598,598
1501678355,592,592
1501679357,593,593
1501680259,590,590
1501681225,578,578
1501682209,567,567
1501683182,569,569
1501684121,565,565
1501685061,565,565
1501686108,564,564
1501687019,562,562
1501687968,562,562
1501688921,558,558
1501689882,555,555
1501690857,553,553
1501691800,550,550
1501692747,548,548
1501693722,547,547
1501694682,549,549
1501696153,552,552
1501697070,548,548
1501698059,545,545
1501699246,563,563
1501700194,565,565
1501701169,565,565
1501702100,569,569
1501703079,580,580
1501704069,592,592
1501704983,603,603
1501705976,614,614
1501706902,614,614
1501708139,627,627
1501709059,614,614
1501710054,628,628
1501711012,625,625
1501711965,622,622
1501712919,629,629
1501713876,622,622
1501714890,620,620
1501716024,615,615
1501717262,615,615
1501718183,607,607
1501719188,615,615
1501720120,618,618
1501721078,611,611
1501722105,611,611
1501723011,615,615
1501723972,614,614
1501724918,610,610
1501725898,613,613
1501726863,603,603
1501727786,601,601
1501728786,583,583
1501729693,586,586
1501730656,573,573
1501731648,556,556
1501732608,549,549
1501733590,545,545
1501734513,553,553
1501735465,542,542
1501736575,545,545
1501737615,550,550
1501738591,550,550
1501739560,540,540
1501740774,538,538
1501741724,530,530
1501742675,527,527
1501743665,529,529
1501744593,529,529
1501745546,523,523
1501746529,517,517
1501747486,509,509
1501748431,510,510
1501749410,514,514
1501750351,514,514
1501751323,510,510
1501752274,510,510
1501753228,511,511
1501754213,513,513
1501755149,511,511
1501756126,517,517
1501757064,522,522
1501758104,514,514
1501759214,518,518
1501760200,512,512
1501761143,510,510
1501762110,504,504
1501763059,505,505
1501764025,505,505
1501764982,503,503
1501765980,504,504
1501766901,503,503
1501767859,504,504
1501768868,504,504
1501769803,504,504
1501770753,503,503
1501771735,499,499
1501772669,499,499
1501773632,500,500
1501774610,499,499
1501775545,497,497
1501776495,489,489
1501777461,491,491
1501778413,485,485
1501779712,482,482
1501780840,470,470
1501781781,469,469
1501782764,465,465
1501783837,465,465
1501784901,451,451
1501785852,433,433
1501786869,419,419
1501787813,405,405
1501788767,401,401
1501789705,402,402
1501790924,393,393
1501791876,397,397
1501792845,393,393
1501793794,394,394
