DateTime,Entries,UniqueIPs
1498460413,121,121
1498485614,120,120
1498492813,121,121
1498496414,122,122
1498503613,121,121
1498507213,120,120
1498510815,121,121
1498518014,122,122
1498536013,121,121
1498539613,120,120
1498546813,119,119
1498550413,120,120
1498561213,121,121
1498572013,118,118
1498575613,117,117
1498579213,116,116
1498582813,115,115
1498586413,114,114
1498590012,115,115
1498593613,116,116
1498597213,118,118
1498600813,119,119
1498615215,121,121
1498651215,120,120
1498662014,119,119
1498665614,120,120
1498672813,121,121
1498690813,120,120
1498698014,119,119
1498708813,119,119
1498723213,118,118
1498730412,119,119
1498737613,120,120
1498744814,121,121
1498759215,120,120
1498780814,119,119
1498791614,120,120
1498802414,120,120
1498806015,119,119
1498831213,120,120
1498842014,121,121
1498849213,122,122
1498852814,123,123
1498856414,124,124
1498903216,125,125
1498906815,124,124
1498950013,126,126
1498971616,127,127
1498996816,126,126
1499004016,127,127
1499014815,126,126
1499018415,125,125
1499032813,124,124
1499036413,123,123
1499043614,122,122
1499047214,121,121
1499065213,120,120
1499079614,121,121
1499083213,123,123
1499097614,123,123
1499119217,121,121
1499122817,120,120
1499130016,119,119
1499144416,118,118
1499155215,116,116
1499158815,115,115
1499162416,114,114
1499166015,111,111
1499176814,110,110
1499184014,109,109
1499194816,106,106
1499198416,103,103
1499202015,102,102
1499212816,103,103
1499216415,104,104
1499227216,105,105
1499234416,103,103
1499241614,102,102
1499259616,101,101
1499270414,100,100
1499277615,97,97
1499281215,96,96
1499310014,95,95
1499320816,96,96
1499328014,95,95
1499335214,94,94
1499346014,94,94
1499374816,93,93
1499378415,92,92
1499385615,92,92
1499392815,93,93
1499396413,92,92
1499407214,91,91
1499410812,92,92
1499414413,93,93
1499421612,94,94
1499428815,93,93
1499446815,92,92
1499450463,92,92
1499454052,91,91
1499461273,91,91
1499472075,91,91
1499493673,90,90
1499504473,91,91
1499511672,90,90
1499526067,89,89
1499540455,90,90
1499547636,91,91
1499554872,88,88
1499572882,89,89
1499576482,88,88
1499608875,87,87
1499623274,86,86
1499641267,85,85
1499673674,87,87
1499684475,85,85
1499688075,83,83
1499695275,82,82
1499702476,83,83
1499713277,82,82
1499734879,83,83
1499742083,88,88
1499745676,95,95
1499749283,97,97
1499752878,96,96
1499763674,97,97
1499767276,98,98
1499770876,100,100
1499774478,101,101
1499788876,102,102
1499792476,104,104
1499799675,105,105
1499803274,106,106
1499814076,105,105
1499817673,106,106
1499821275,105,105
1499832072,104,104
1499860842,105,105
1499882474,106,106
1499886076,107,107
1499904065,108,108
1499918467,109,109
1499922060,108,108
1499943663,109,109
1499950859,110,110
1499954472,109,109
1499986875,108,108
1499990473,106,106
1499994074,105,105
1500001281,106,106
1500008480,105,105
1500022814,103,103
1500026413,102,102
1500055281,101,101
1500073286,100,100
1500076885,99,99
1500084080,98,98
1500087681,97,97
1500091284,96,96
1500094883,97,97
1500109283,98,98
1500127283,97,97
1500138077,98,98
1500145277,97,97
1500202878,96,96
1500231677,97,97
1500260486,98,98
1500267688,97,97
1500271280,96,96
1500289279,97,97
1500300081,98,98
1500310878,97,97
1500321679,96,96
1500339685,95,95
1500346881,94,94
1500350481,92,92
1500354081,92,92
1500361281,90,90
1500368480,88,88
1500372080,89,89
1500375681,88,88
1500379284,88,88
1500382878,89,89
1500386478,88,88
1500390079,87,87
1500393680,84,84
1500400882,83,83
1500404480,83,83
1500408082,82,82
1500411682,83,83
1500418881,82,82
1500422483,80,80
1500429684,81,81
1500458478,80,80
1500462079,81,81
1500465683,79,79
1500476477,80,80
1500480080,81,81
1500487279,82,82
1500490879,84,84
1500501680,83,83
1500512479,84,84
1500530476,85,85
1500537678,85,85
1500548481,82,82
1500559278,81,81
1500566478,80,80
1500584477,79,79
1500609681,80,80
1500613278,77,77
1500620482,76,76
1500645678,77,77
1500649277,78,78
1500656476,79,79
1500685278,80,80
1500717679,79,79
1500721276,77,77
1500728476,79,79
1500746478,80,80
1500814862,80,80
1500836483,82,82
1500850878,83,83
1500861676,84,84
1500865276,83,83
1500894068,82,82
1500897671,78,78
1500901268,77,77
1500904863,75,75
1500912057,76,76
1500919264,75,75
1500930051,76,76
1500940864,75,75
1500962477,74,74
1500976876,73,73
1500980476,74,74
1500984077,73,73
1500987678,74,74
1501009278,75,75
1501016476,74,74
1501023675,72,72
1501030876,72,72
1501052474,73,73
1501066875,74,74
1501074078,75,75
1501092078,73,73
1501095676,72,72
1501102878,72,72
1501117279,68,68
1501124473,67,67
1501142477,66,66
1501149673,66,66
1501164072,65,65
1501167670,64,64
1501171271,65,65
1501178473,64,64
1501185674,65,65
1501196473,63,63
1501203673,63,63
1501214472,62,62
1501221680,61,61
1501225278,63,63
1501236079,63,63
1501239678,64,64
1501261280,63,63
1501282881,64,64
1501286481,64,64
1501290081,63,63
1501311685,64,64
1501344077,65,65
1501362081,67,67
1501376482,68,68
1501380084,68,68
1501390886,70,70
1501416088,71,71
1501426886,71,71
1501441286,70,70
1501448486,72,72
1501452085,71,71
1501459284,72,72
1501466484,71,71
1501484485,70,70
1501488084,72,72
1501516886,69,69
1501520484,68,68
1501545683,69,69
1501552883,70,70
1501560084,72,72
1501585287,74,74
1501588886,75,75
1501592487,76,76
1501603283,77,77
