DateTime,Entries,UniqueIPs
1433653259,47940,47940
1434088239,47940,47940
1434175249,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434610265,47940,47940
1434610265,47940,47940
1437829258,47940,47940
1437829258,47940,47940
1439137865,47940,47940
1439137865,47940,47940
1439137865,47940,47940
1439224875,47940,47940
1439572883,47940,47940
1440094869,47940,47940
1440616883,47940,47940
1442530857,47940,47940
1453057845,47940,47940
1453144840,47940,47940
1453231830,47940,47940
1453318846,47940,47940
1453405859,47940,47940
1453492863,47940,47940
1453579842,47940,47940
1453666845,47940,47940
1457755828,1569308,1569308
1457755828,48482,1568848
1500079355,48466,1568831
1500165791,48466,1568832
1500252254,48468,1568834
1500338720,48466,1568832
1500425189,48471,1568837
1500511629,48470,1568836
1500598139,48465,1568831
1500684567,48470,1568836
1500771073,48465,1568831
1500857540,48469,1568835
1500944029,48467,1568833
1501030468,48469,1568835
1501116940,48463,1568829
1501203551,48466,1568832
1501290019,48466,1568832
1501376481,48469,1568835
1501462936,48465,1568831
1501549390,48469,1568835
1501635877,48463,1568828
