DateTime,Entries,UniqueIPs
1501323849,4794,4883
1501325779,4795,4884
1501329752,4790,4879
1501331564,4797,4886
1501333469,4807,4893
1501335404,4803,4889
1501337304,4801,4887
1501339225,4794,4880
1501341411,4797,4883
1501343312,4805,4892
1501345247,4808,4895
1501347168,4803,4890
1501349066,4798,4886
1501350985,4814,4902
1501352902,4817,4907
1501354911,4811,4900
1501357249,4810,4899
1501359156,4809,4898
1501361064,4812,4901
1501362983,4818,4907
1501364906,4824,4913
1501366957,4824,4912
1501368994,4814,4901
1501372672,4805,4891
1501374502,4806,4892
1501376520,4811,4896
1501378363,4806,4891
1501380283,4798,4885
1501382199,4796,4883
1501384134,4785,4874
1501386271,4779,4867
1501388187,4776,4864
1501390126,4775,4864
1501392055,4780,4869
1501393962,4784,4873
1501395919,4790,4879
1501397787,4784,4873
1501399736,4782,4872
1501401671,4785,4874
1501403546,4775,4864
1501405475,4772,4860
1501407646,4772,4860
1501409560,4770,4858
1501411472,4761,4848
1501413410,4764,4851
1501415326,4762,4849
1501417237,4765,4856
1501419165,4776,4868
1501421051,4768,4860
1501423002,4766,4858
1501425160,4769,4860
1501427074,4771,4862
1501429001,4765,4855
1501430953,4776,4866
1501432839,4778,4868
1501434773,4779,4868
1501436681,4782,4871
1501438486,4778,4866
1501440511,4776,4863
1501442426,4764,4851
1501444342,4764,4851
1501446247,4772,4859
1501448188,4773,4860
1501450102,4770,4857
1501452101,4778,4863
1501453952,4787,4871
1501456108,4783,4867
1501458032,4782,4865
1501459959,4780,4864
1501461863,4781,4864
1501463791,4779,4862
1501465706,4780,4863
1501467626,4774,4857
1501469541,4785,4868
1501471463,4777,4861
1501473388,4772,4856
1501475310,4768,4852
1501477286,4766,4850
1501479151,4753,4837
1501481072,4748,4832
1501482991,4745,4830
1501484898,4743,4828
1501486813,4730,4815
1501488758,4725,4810
1501490664,4715,4799
1501492593,4704,4787
1501494509,4690,4771
1501496422,4680,4761
1501498337,4667,4748
1501500261,4670,4751
1501502177,4665,4746
1501504121,4655,4735
1501506098,4669,4749
1501507962,4659,4739
1501509873,4666,4746
1501511795,4669,4749
1501513721,4666,4746
1501515628,4666,4746
1501517813,4648,4726
1501519705,4666,4745
1501521642,4666,4745
1501523565,4652,4729
1501525465,4661,4738
1501527397,4644,4721
1501529299,4650,4727
1501531262,4642,4718
1501533148,4642,4718
1501535335,4637,4713
1501537240,4638,4715
1501539593,4633,4710
1501541540,4621,4697
1501543460,4623,4699
1501545382,4623,4699
1501547306,4617,4693
1501549276,4620,4696
1501551165,4623,4699
1501553073,4633,4709
1501554986,4625,4700
1501556889,4634,4709
1501558841,4630,4704
1501560752,4621,4695
1501562667,4634,4708
1501564584,4640,4714
1501566492,4628,4702
1501568424,4624,4700
1501570345,4620,4696
1501572249,4611,4687
1501574185,4597,4673
1501576125,4589,4665
1501578144,4578,4653
1501579968,4569,4644
1501581874,4567,4642
1501583795,4557,4633
1501585707,4540,4617
1501587642,4531,4608
1501589599,4548,4625
1501591471,4549,4626
1501593401,4556,4633
1501595314,4559,4635
1501597237,4544,4622
1501599150,4532,4612
1501601070,4531,4612
1501604930,4512,4592
1501626263,4430,4510
1501628207,4438,4519
1501630107,4443,4524
1501632291,4442,4525
1501634203,4444,4527
1501636140,4447,4528
1501638029,4454,4535
