DateTime,AddedIPs,RemovedIPs
1457842203,10,0
1500088203,0,1
1500174672,1,1
1500261126,1,0
1500347584,0,8
1500434042,8,2
1500520504,2,2
1500606974,2,1
1500693423,1,0
1500779883,0,3
1500866345,3,6
1500952803,6,2
1501039265,2,2
1501125724,2,2
1501212183,2,0
1501298643,0,1
1501385105,1,1
1501471563,1,1
1501558023,1,3
1501644483,3,3
