DateTime,AddedIPs,RemovedIPs
1500046852,0,1040
1500133325,1040,2064
1500219913,2064,1440
1500306415,1440,272
1500392832,272,5160
1500479292,5160,50748
1500565759,50748,96
1500652228,96,96
1500738687,96,189
1500825129,189,371
1500911613,371,848
1500998060,848,584
1501084520,584,1345
1501170963,1345,648
1501257448,392,3097
1501343972,3353,608
1501430405,608,24
1501516866,24,553
1501603333,297,416
